This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	46.13	104.84	65.76	1
	52.33	79.99	29.95	1
	62.94	38.08	12.59	1
	99.73	89.60	46.10	1
	34.40	63.40	103.64	1
	39.71	69.15	18.38	1
	63.71	37.21	10.31	1
	64.88	35.99	14.21	1
	43.07	72.42	21.44	1
	133.45	35.87	11.31	1
	13.56	19.32	73.79	1
	94.87	87.71	74.74	1
	58.71	30.47	337.66	1
	46.36	104.65	65.54	1
	55.57	31.51	340.34	1
	46.03	73.79	22.30	1
	330.59	57.56	80.64	1
	39.68	69.11	108.35	1
	45.67	16.93	40.48	1
	1.68	44.14	89.97	1
	33.60	62.47	12.94	1
	16.18	47.49	91.89	1
	329.71	58.82	79.85	1
	25.37	40.00	86.58	1
	31.52	60.02	101.13	1
	39.31	68.74	18.02	1
	95.56	93.45	18.03	1
	134.68	74.40	66.62	1
	103.84	90.98	42.23	1
	72.66	91.46	47.94	1
	14.58	80.00	52.58	1
	38.83	68.24	17.59	1
	44.39	73.63	22.65	1
	46.60	104.43	65.30	1
	357.07	41.57	90.10	1
	36.23	45.00	359.99	1
	80.47	27.61	52.01	1
	344.52	47.86	88.17	1
	64.24	29.46	333.87	1
	49.20	102.10	62.56	1
	44.92	34.14	76.62	1
	90.97	89.89	36.91	1
	81.85	51.28	76.42	1
	27.43	42.35	88.32	1
	330.18	57.99	80.30	1
	46.48	104.54	65.42	1
	356.06	69.17	91.14	1
	71.09	28.46	58.91	1
	122.65	97.21	32.90	1
	31.44	60.05	11.09	1
	358.38	52.77	90.28	1
	43.66	107.02	68.01	1
	61.29	91.49	47.72	1
	46.04	75.08	24.16	1
	81.18	27.60	51.53	1
	30.08	58.28	9.90	1
	48.13	103.04	63.69	1
	35.01	64.09	104.18	1
	32.17	60.81	11.70	1
	0.61	41.58	0.06	1
	20.66	41.18	87.26	1
	23.87	48.78	2.33	1
	30.92	59.31	10.62	1
	80.82	27.62	51.80	1
	93.27	19.09	324.65	1
	37.51	66.85	16.41	1
	98.05	27.56	39.03	1
	48.40	32.95	74.40	1
	40.39	69.83	18.99	1
	27.25	55.20	7.66	1
	94.39	89.11	24.53	1
	346.82	77.51	38.07	1
	105.07	88.78	48.38	1
	91.97	90.12	51.96	1
	32.23	60.95	101.77	1
	315.15	33.89	103.49	1
	9.13	46.54	90.60	1
	334.07	24.09	104.51	1
	351.27	41.81	90.68	1
	99.35	27.60	308.12	1
	92.94	90.08	41.90	1
	61.98	38.95	13.33	1
	52.93	80.41	30.49	1
	50.06	32.48	73.35	1
	53.40	80.87	31.18	1
	50.28	101.36	61.69	1
	45.40	16.62	35.27	1
	45.06	35.79	78.79	1
	338.61	49.25	87.69	1
	125.26	98.50	31.72	1
	89.35	27.37	45.49	1
	33.59	45.47	0.44	1
	81.67	27.57	51.17	1
	79.76	89.45	42.80	1
	328.47	60.13	78.84	1
	57.23	83.07	34.07	1
	33.31	62.15	12.69	1
	39.70	69.14	18.37	1
	88.35	87.60	347.49	1
	350.08	48.37	89.08	1
	54.49	81.41	31.75	1
	47.03	75.91	25.07	1
	329.88	58.53	80.02	1
	5.80	43.99	89.77	1
	134.54	105.51	23.46	1
	40.73	70.17	19.31	1
	108.01	28.38	31.68	1
	354.09	41.99	90.36	1
	314.02	33.53	14.18	1
	337.96	40.83	93.13	1
	358.68	45.58	89.98	1
	35.81	64.84	104.80	1
