This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	50.76	83.68	70.81	1
	77.49	80.86	26.30	1
	64.45	42.27	15.12	1
	89.84	89.00	54.04	1
	20.46	69.63	91.30	1
	10.97	85.12	21.11	1
	54.18	40.62	17.36	1
	77.21	34.64	8.26	1
	42.60	73.68	26.50	1
	82.14	46.50	30.68	1
	82.96	0.71	16.26	1
	87.87	85.47	80.87	1
	26.10	29.13	4.10	1
	57.59	94.14	67.72	1
	32.47	37.40	6.83	1
	85.48	63.34	19.13	1
	359.12	55.48	77.51	1
	59.15	71.64	74.08	1
	28.24	18.49	59.33	1
	1.72	32.49	86.24	1
	21.31	51.97	5.68	1
	17.98	51.55	67.67	1
	5.95	79.76	86.12	1
	10.13	16.21	91.11	1
	19.03	55.71	86.90	1
	24.76	68.90	22.67	1
	86.54	95.73	2.14	1
	87.44	85.05	83.84	1
	89.96	91.92	23.36	1
	86.24	89.46	59.81	1
	13.18	79.54	45.03	1
	34.18	70.44	9.85	1
	45.07	79.11	27.88	1
	48.45	92.89	59.62	1
	19.16	20.97	75.36	1
	58.35	48.59	12.37	1
	87.62	24.12	6.79	1
	359.35	60.79	87.25	1
	21.40	29.16	17.94	1
	40.07	84.31	56.21	1
	21.67	37.91	72.93	1
	89.60	92.05	13.39	1
	86.78	61.30	77.39	1
	7.46	34.64	86.18	1
	353.79	54.53	80.84	1
	48.07	78.13	71.74	1
	358.16	84.98	83.97	1
	53.82	36.61	54.94	1
	89.73	95.81	7.47	1
	15.44	75.91	1.45	1
	0.39	75.87	84.66	1
	32.26	78.08	69.26	1
	83.85	89.65	53.54	1
	58.63	80.60	22.33	1
	80.84	20.74	17.68	1
	12.32	53.32	2.00	1
	39.13	76.16	62.80	1
	23.23	64.52	93.61	1
	11.37	60.70	7.59	1
	356.91	17.40	8.20	1
	13.37	24.37	80.59	1
	4.69	63.04	1.76	1
	12.66	55.40	3.33	1
	74.03	22.82	27.45	1
	34.32	8.99	42.79	1
	31.40	61.05	11.52	1
	84.65	34.63	15.27	1
	20.41	14.83	68.72	1
	27.34	76.78	20.39	1
	2.18	61.74	6.95	1
	86.71	82.66	11.87	1
	359.15	81.56	26.50	1
	82.45	78.42	63.23	1
	89.17	85.34	75.78	1
	30.16	69.74	73.87	1
	353.92	12.99	101.55	1
	3.66	60.37	89.10	1
	32.84	12.33	58.06	1
	3.37	17.25	92.26	1
	80.26	16.66	0.58	1
	84.20	88.49	17.95	1
	76.89	28.27	14.39	1
	78.65	79.64	27.61	1
	23.77	12.32	64.67	1
	71.46	73.06	47.19	1
	55.70	76.45	62.53	1
	31.83	22.31	59.74	1
	42.19	54.95	70.65	1
	1.88	63.45	81.04	1
	82.41	89.01	7.66	1
	84.46	27.40	55.52	1
	14.84	46.77	6.88	1
	75.62	13.63	34.60	1
	86.21	86.30	24.61	1
	358.54	77.05	83.35	1
	80.20	89.72	23.94	1
	13.71	65.04	7.30	1
	23.34	77.39	17.23	1
	80.34	90.06	4.05	1
	8.48	73.41	87.97	1
	84.28	79.26	22.16	1
	55.55	81.95	32.67	1
	359.28	69.98	75.67	1
	2.38	32.15	86.98	1
	89.94	96.17	5.62	1
	41.73	65.63	18.57	1
	89.67	46.27	29.82	1
	16.76	20.63	76.28	1
	315.34	8.71	46.45	1
	10.11	27.26	66.42	1
	2.64	54.23	87.01	1
	49.48	70.90	70.34	1
	351.76	12.26	103.89	1
	49.23	80.70	74.16	1
	87.70	85.09	80.38	1
	17.58	13.74	34.89	1
	85.10	78.81	81.27	1
	72.99	10.00	21.64	1
	85.58	85.26	82.09	1
